source_style,target_style,similarity,source_idx,target_idx,source_artist,target_artist,source_genre,target_genre
High_Renaissance,Baroque,0.842133641242981,33550,38564,pietro-perugino,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Baroque,0.8343915939331055,25069,38564,Unknown Artist,Unknown Artist,religious_painting,genre_painting
Mannerism_Late_Renaissance,Baroque,0.8320923447608948,56667,38564,tintoretto,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Baroque,0.8317186832427979,48685,38564,Unknown Artist,Unknown Artist,religious_painting,genre_painting
Mannerism_Late_Renaissance,Baroque,0.8286992311477661,19375,10334,paolo-veronese,rembrandt,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8260006308555603,70796,10334,Unknown Artist,rembrandt,Unknown Genre,religious_painting
High_Renaissance,Baroque,0.8224837183952332,39920,10334,raphael,rembrandt,religious_painting,religious_painting
Early_Renaissance,Baroque,0.8219015002250671,80520,10334,Unknown Artist,rembrandt,Unknown Genre,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8213047385215759,72501,10334,Unknown Artist,rembrandt,Unknown Genre,religious_painting
Early_Renaissance,Rococo,0.8269712924957275,56724,54910,Unknown Artist,thomas-gainsborough,religious_painting,genre_painting
Northern_Renaissance,Rococo,0.8077770471572876,55241,54910,Unknown Artist,thomas-gainsborough,genre_painting,genre_painting
Northern_Renaissance,Rococo,0.7968801259994507,8196,54910,albrecht-durer,thomas-gainsborough,religious_painting,genre_painting
Baroque,Rococo,0.7960196733474731,73922,54910,Unknown Artist,thomas-gainsborough,Unknown Genre,genre_painting
Baroque,Rococo,0.7907009124755859,27892,54910,bartolome-esteban-murillo,thomas-gainsborough,religious_painting,genre_painting
High_Renaissance,Rococo,0.8405770659446716,51287,76332,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Rococo,0.8196281790733337,70635,76332,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Rococo,0.814742922782898,76098,76332,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Rococo,0.8119022846221924,65219,76332,Unknown Artist,Unknown Artist,portrait,Unknown Genre
Early_Renaissance,Rococo,0.8088690638542175,70780,76332,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Northern_Renaissance,0.9165468215942383,35997,19071,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.9081282615661621,79407,19071,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.9030954241752625,55771,19071,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8880881667137146,45946,19071,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8880006074905396,25317,19071,Unknown Artist,Unknown Artist,genre_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.83270263671875,69878,63820,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8245550990104675,29811,63820,Unknown Artist,Unknown Artist,religious_painting,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8225386738777161,64867,63820,lucas-cranach-the-elder,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8224413990974426,56966,63820,Unknown Artist,Unknown Artist,religious_painting,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8196704983711243,73419,63820,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Early_Renaissance,Northern_Renaissance,0.8275472521781921,55757,27943,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8260374069213867,51644,27943,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8148555159568787,57048,27943,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8110432028770447,44840,27943,Unknown Artist,Unknown Artist,portrait,religious_painting
Early_Renaissance,Northern_Renaissance,0.8054940700531006,36643,27943,Unknown Artist,Unknown Artist,portrait,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8273322582244873,78514,12439,Unknown Artist,rembrandt,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.8128520250320435,18096,12439,albrecht-durer,rembrandt,portrait,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8033394813537598,62523,12439,Unknown Artist,rembrandt,sketch_and_study,Unknown Genre
Northern_Renaissance,Baroque,0.7982280254364014,11661,12439,Unknown Artist,rembrandt,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.7798709869384766,9507,12439,albrecht-durer,rembrandt,portrait,Unknown Genre
Early_Renaissance,Mannerism_Late_Renaissance,0.8669618964195251,50267,55858,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8654419183731079,34461,55858,michelangelo,Unknown Artist,nude_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8615843057632446,46289,55858,titian,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.858392059803009,57224,55858,michelangelo,Unknown Artist,nude_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8578317165374756,52662,55858,michelangelo,Unknown Artist,nude_painting,religious_painting
Baroque,Rococo,0.8629629611968994,60679,59341,peter-paul-rubens,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8552638292312622,71942,59341,Unknown Artist,thomas-gainsborough,Unknown Genre,landscape
Baroque,Rococo,0.8538082242012024,46955,59341,Unknown Artist,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8447369337081909,59675,59341,anthony-van-dyck,thomas-gainsborough,landscape,landscape
Baroque,Rococo,0.8427620530128479,60662,59341,peter-paul-rubens,thomas-gainsborough,landscape,landscape
High_Renaissance,Rococo,0.8593407869338989,62306,62299,leonardo-da-vinci,Unknown Artist,sketch_and_study,sketch_and_study
Mannerism_Late_Renaissance,Rococo,0.8515964150428772,44535,62299,paolo-veronese,Unknown Artist,sketch_and_study,sketch_and_study
High_Renaissance,Rococo,0.8515781164169312,56118,62299,Unknown Artist,Unknown Artist,religious_painting,sketch_and_study
Baroque,Rococo,0.8512290120124817,39872,62299,bartolome-esteban-murillo,Unknown Artist,sketch_and_study,sketch_and_study
High_Renaissance,Rococo,0.8505000472068787,43136,62299,leonardo-da-vinci,Unknown Artist,religious_painting,sketch_and_study
Mannerism_Late_Renaissance,Baroque,0.9119889736175537,76514,73895,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Baroque,0.905700147151947,70624,73895,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.9041456580162048,72904,73895,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.9011784791946411,78524,73895,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.8976672291755676,74520,73895,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8327326774597168,41761,21986,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8251704573631287,44282,21986,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8191697597503662,46415,21986,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8166653513908386,48496,21986,titian,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.815700352191925,18090,21986,albrecht-durer,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.9061176180839539,43350,63074,titian,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8885519504547119,63436,63074,titian,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8823003172874451,41863,63074,Unknown Artist,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8779853582382202,21462,63074,titian,titian,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8773114681243896,65813,63074,hans-holbein-the-younger,titian,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8561918139457703,26525,33787,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8446849584579468,28365,33787,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8428241610527039,50486,33787,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8426662683486938,65674,33787,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8392724990844727,51722,33787,titian,Unknown Artist,portrait,portrait
Early_Renaissance,Baroque,0.8939741849899292,56683,55801,fra-angelico,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8836014866828918,32485,55801,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Baroque,0.8756685853004456,56694,55801,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Baroque,0.8739592432975769,23264,55801,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Baroque,0.8699073195457458,56973,55801,fra-angelico,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.9272313714027405,78524,78650,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Baroque,0.906617283821106,71487,78650,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.9039923548698425,56380,78650,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,Baroque,0.9000916481018066,81158,78650,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8999949097633362,72138,78650,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8474626541137695,27226,55677,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8363038897514343,52853,55677,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8353579640388489,42368,55677,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8348403573036194,56199,55677,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8327875137329102,37361,55677,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.7777099013328552,19938,72889,michelangelo,Unknown Artist,sketch_and_study,Unknown Genre
High_Renaissance,Northern_Renaissance,0.7776237726211548,29895,72889,michelangelo,Unknown Artist,sketch_and_study,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.7749890089035034,80528,72889,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Northern_Renaissance,0.761030375957489,31550,72889,pietro-perugino,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.7604575753211975,29971,72889,Unknown Artist,Unknown Artist,sketch_and_study,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8640224933624268,57109,52881,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8626142740249634,28744,52881,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8566131591796875,55998,52881,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8533141016960144,55757,52881,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8531095385551453,57048,52881,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.7903131246566772,44636,78665,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Baroque,0.7903091907501221,52212,78665,Unknown Artist,Unknown Artist,portrait,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.7754914164543152,29148,78665,paolo-veronese,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Baroque,0.7745459079742432,56108,78665,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.7685322165489197,48217,78665,tintoretto,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.8657165169715881,20866,21329,Unknown Artist,raphael,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8546729683876038,56830,21329,lucas-cranach-the-elder,raphael,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8375914096832275,40810,21329,lucas-cranach-the-elder,raphael,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.829591691493988,76291,21329,Unknown Artist,raphael,Unknown Genre,religious_painting
Northern_Renaissance,High_Renaissance,0.827612042427063,71851,21329,Unknown Artist,raphael,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.895423173904419,56780,50337,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8895733952522278,39755,50337,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8865737318992615,56509,50337,fra-angelico,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8856135010719299,56322,50337,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8805913329124451,56454,50337,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8237618207931519,50422,63005,hans-holbein-the-younger,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.841351330280304,48846,47097,paolo-veronese,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8364364504814148,17743,47097,rembrandt,joshua-reynolds,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.8289800882339478,28772,47097,titian,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8288966417312622,71631,47097,Unknown Artist,joshua-reynolds,Unknown Genre,portrait
Baroque,Rococo,0.8261898159980774,23873,47097,Unknown Artist,joshua-reynolds,religious_painting,portrait
Early_Renaissance,High_Renaissance,0.8968636393547058,55898,50929,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8926144242286682,35155,50929,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8866122961044312,49250,50929,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.883394718170166,24407,50929,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8817083239555359,29403,50929,Unknown Artist,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8788903951644897,38076,46058,Unknown Artist,Unknown Artist,religious_painting,religious_painting
